-0.00756,0.0021,0.01578,0.01032,0.01642,0.01412,0.01071,0.01731,0.00501,0.01678,0.021,0.01553,0.01661,0.0174,0.02074,0.02329,-0.00988,0.0021,0.01424,0.00974,0.00908,0.01258,0.00974,0.01557,0.00249,0.01562,0.01501,0.01495,0.01449,0.01316,0.01553,0.01866,0,0,0,0,0,0,0,0,0.55113,0.8108,0.79341,0.7844,0.77058,0.74123,0.78184,0.82978,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.04876,0.05026,0.05115,0.05258,0.05354,0.05455,0.0551,0.05658
0.0021,0.01578,0.01032,0.01642,0.01412,0.01071,0.01731,0.01782,0.01678,0.021,0.01553,0.01661,0.0174,0.02074,0.02329,0.02014,0.0021,0.01424,0.00974,0.00908,0.01258,0.00974,0.01557,0.01628,0.01562,0.01501,0.01495,0.01449,0.01316,0.01553,0.01866,0.01648,0,0,0,0,0,0,0,0,0.8108,0.79341,0.7844,0.77058,0.74123,0.78184,0.82978,0.78625,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.05026,0.05115,0.05258,0.05354,0.05455,0.0551,0.05658,0.05756
0.01578,0.01032,0.01642,0.01412,0.01071,0.01731,0.01782,0.01563,0.021,0.01553,0.01661,0.0174,0.02074,0.02329,0.02014,0.01987,0.01424,0.00974,0.00908,0.01258,0.00974,0.01557,0.01628,0.0137,0.01501,0.01495,0.01449,0.01316,0.01553,0.01866,0.01648,0.01409,0,0,0,0,0,0,0,0,0.79341,0.7844,0.77058,0.74123,0.78184,0.82978,0.78625,0.74138,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.05115,0.05258,0.05354,0.05455,0.0551,0.05658,0.05756,0.05837
0.01032,0.01642,0.01412,0.01071,0.01731,0.01782,0.01563,0.01636,0.01553,0.01661,0.0174,0.02074,0.02329,0.02014,0.01987,0.01732,0.00974,0.00908,0.01258,0.00974,0.01557,0.01628,0.0137,0.00036,0.01495,0.01449,0.01316,0.01553,0.01866,0.01648,0.01409,0.00441,0,0,0,0,0,0,0,0,0.7844,0.77058,0.74123,0.78184,0.82978,0.78625,0.74138,0.57575,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.05258,0.05354,0.05455,0.0551,0.05658,0.05756,0.05837,0.05815
0.01642,0.01412,0.01071,0.01731,0.01782,0.01563,0.01636,0.00324,0.01661,0.0174,0.02074,0.02329,0.02014,0.01987,0.01732,0.01518,0.00908,0.01258,0.00974,0.01557,0.01628,0.0137,0.00036,0.00267,0.01449,0.01316,0.01553,0.01866,0.01648,0.01409,0.00441,0.01518,0,0,0,0,0,0,0,0,0.77058,0.74123,0.78184,0.82978,0.78625,0.74138,0.57575,0.75557,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.05354,0.05455,0.0551,0.05658,0.05756,0.05837,0.05815,0.05941
0.01412,0.01071,0.01731,0.01782,0.01563,0.01636,0.00324,0.01528,0.0174,0.02074,0.02329,0.02014,0.01987,0.01732,0.01518,0.01586,0.01258,0.00974,0.01557,0.01628,0.0137,0.00036,0.00267,0.01009,0.01316,0.01553,0.01866,0.01648,0.01409,0.00441,0.01518,0.01182,0,0,0,0,0,0,0,0,0.74123,0.78184,0.82978,0.78625,0.74138,0.57575,0.75557,0.69736,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.05455,0.0551,0.05658,0.05756,0.05837,0.05815,0.05941,0.05989
0.01071,0.01731,0.01782,0.01563,0.01636,0.00324,0.01528,0.01119,0.02074,0.02329,0.02014,0.01987,0.01732,0.01518,0.01586,0.01426,0.00974,0.01557,0.01628,0.0137,0.00036,0.00267,0.01009,0.00138,0.01553,0.01866,0.01648,0.01409,0.00441,0.01518,0.01182,0.00273,0,0,0,0,0,0,0,0,0.78184,0.82978,0.78625,0.74138,0.57575,0.75557,0.69736,0.54647,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.0551,0.05658,0.05756,0.05837,0.05815,0.05941,0.05989,0.05874
0.01731,0.01782,0.01563,0.01636,0.00324,0.01528,0.01119,0.00271,0.02329,0.02014,0.01987,0.01732,0.01518,0.01586,0.01426,0.0077,0.01557,0.01628,0.0137,0.00036,0.00267,0.01009,0.00138,0.00136,0.01866,0.01648,0.01409,0.00441,0.01518,0.01182,0.00273,0.00405,0,0,0,0,0,0,0,0,0.82978,0.78625,0.74138,0.57575,0.75557,0.69736,0.54647,0.57187,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.05658,0.05756,0.05837,0.05815,0.05941,0.05989,0.05874,0.05636
0.01782,0.01563,0.01636,0.00324,0.01528,0.01119,0.00271,0.00368,0.02014,0.01987,0.01732,0.01518,0.01586,0.01426,0.0077,0.00445,0.01628,0.0137,0.00036,0.00267,0.01009,0.00138,0.00136,-0.0038,0.01648,0.01409,0.00441,0.01518,0.01182,0.00273,0.00405,0.00349,0,0,0,0,0,0,0,0,0.78625,0.74138,0.57575,0.75557,0.69736,0.54647,0.57187,0.56473,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.05756,0.05837,0.05815,0.05941,0.05989,0.05874,0.05636,0.05391
0.01563,0.01636,0.00324,0.01528,0.01119,0.00271,0.00368,0.00321,0.01987,0.01732,0.01518,0.01586,0.01426,0.0077,0.00445,0.00378,0.0137,0.00036,0.00267,0.01009,0.00138,0.00136,-0.0038,-0.00675,0.01409,0.00441,0.01518,0.01182,0.00273,0.00405,0.00349,-0.00445,0,0,0,0,0,0,0,0,0.74138,0.57575,0.75557,0.69736,0.54647,0.57187,0.56473,0.4023,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.05837,0.05815,0.05941,0.05989,0.05874,0.05636,0.05391,0.04557
0.01636,0.00324,0.01528,0.01119,0.00271,0.00368,0.00321,-0.00025,0.01732,0.01518,0.01586,0.01426,0.0077,0.00445,0.00378,0.00549,0.00036,0.00267,0.01009,0.00138,0.00136,-0.0038,-0.00675,-0.0058,0.00441,0.01518,0.01182,0.00273,0.00405,0.00349,-0.00445,-0.00465,0,0,0,0,0,0,0,0,0.57575,0.75557,0.69736,0.54647,0.57187,0.56473,0.4023,0.37969,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.05815,0.05941,0.05989,0.05874,0.05636,0.05391,0.04557,0.03863
0.00324,0.01528,0.01119,0.00271,0.00368,0.00321,-0.00025,-0.00052,0.01518,0.01586,0.01426,0.0077,0.00445,0.00378,0.00549,0.00388,0.00267,0.01009,0.00138,0.00136,-0.0038,-0.00675,-0.0058,-0.00319,0.01518,0.01182,0.00273,0.00405,0.00349,-0.00445,-0.00465,0.00292,0,0,0,0,0,0,0,0,0.75557,0.69736,0.54647,0.57187,0.56473,0.4023,0.37969,0.59989,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.05941,0.05989,0.05874,0.05636,0.05391,0.04557,0.03863,0.02925
0.01528,0.01119,0.00271,0.00368,0.00321,-0.00025,-0.00052,0.00128,0.01586,0.01426,0.0077,0.00445,0.00378,0.00549,0.00388,0.00471,0.01009,0.00138,0.00136,-0.0038,-0.00675,-0.0058,-0.00319,-0.00082,0.01182,0.00273,0.00405,0.00349,-0.00445,-0.00465,0.00292,0.00071,0,0,0,0,0,0,0,0,0.69736,0.54647,0.57187,0.56473,0.4023,0.37969,0.59989,0.53528,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02017,0.05989,0.05874,0.05636,0.05391,0.04557,0.03863,0.02925,0.02
0.01119,0.00271,0.00368,0.00321,-0.00025,-0.00052,0.00128,0.00004,0.01426,0.0077,0.00445,0.00378,0.00549,0.00388,0.00471,0.00118,0.00138,0.00136,-0.0038,-0.00675,-0.0058,-0.00319,-0.00082,-0.00454,0.00273,0.00405,0.00349,-0.00445,-0.00465,0.00292,0.00071,-0.00168,0,0,0,0,0,0,0,0,0.54647,0.57187,0.56473,0.4023,0.37969,0.59989,0.53528,0.40395,0.02128,0.02128,0.02128,0.02128,0.02128,0.02128,0.02017,0.01996,0.05874,0.05636,0.05391,0.04557,0.03863,0.02925,0.02,0.01747
0.00271,0.00368,0.00321,-0.00025,-0.00052,0.00128,0.00004,-0.00008,0.0077,0.00445,0.00378,0.00549,0.00388,0.00471,0.00118,0.0005,0.00136,-0.0038,-0.00675,-0.0058,-0.00319,-0.00082,-0.00454,-0.01286,0.00405,0.00349,-0.00445,-0.00465,0.00292,0.00071,-0.00168,-0.01019,0,0,0,0,0,0,0,-0.5,0.57187,0.56473,0.4023,0.37969,0.59989,0.53528,0.40395,-0.01647,0.02128,0.02128,0.02128,0.02128,0.02128,0.02017,0.01996,0.0198,0.05636,0.05391,0.04557,0.03863,0.02925,0.02,0.01747,0.01972
0.00368,0.00321,-0.00025,-0.00052,0.00128,0.00004,-0.00008,-0.01039,0.00445,0.00378,0.00549,0.00388,0.00471,0.00118,0.0005,-0.00371,-0.0038,-0.00675,-0.0058,-0.00319,-0.00082,-0.00454,-0.01286,-0.01268,0.00349,-0.00445,-0.00465,0.00292,0.00071,-0.00168,-0.01019,-0.00467,0,0,0,0,0,0,-0.5,0,0.56473,0.4023,0.37969,0.59989,0.53528,0.40395,-0.01647,0.26751,0.02128,0.02128,0.02128,0.02128,0.02017,0.01996,0.0198,0.0198,0.05391,0.04557,0.03863,0.02925,0.02,0.01747,0.01972,0.02007
0.00321,-0.00025,-0.00052,0.00128,0.00004,-0.00008,-0.01039,-0.00437,0.00378,0.00549,0.00388,0.00471,0.00118,0.0005,-0.00371,-0.00074,-0.00675,-0.0058,-0.00319,-0.00082,-0.00454,-0.01286,-0.01268,-0.00666,-0.00445,-0.00465,0.00292,0.00071,-0.00168,-0.01019,-0.00467,-0.00246,0,0,0,0,0,-0.5,0,0,0.4023,0.37969,0.59989,0.53528,0.40395,-0.01647,0.26751,0.37683,0.02128,0.02128,0.02128,0.02017,0.01996,0.0198,0.0198,0.0198,0.04557,0.03863,0.02925,0.02,0.01747,0.01972,0.02007,0.01999
-0.00025,-0.00052,0.00128,0.00004,-0.00008,-0.01039,-0.00437,-0.00267,0.00549,0.00388,0.00471,0.00118,0.0005,-0.00371,-0.00074,-0.0021,-0.0058,-0.00319,-0.00082,-0.00454,-0.01286,-0.01268,-0.00666,-0.00859,-0.00465,0.00292,0.00071,-0.00168,-0.01019,-0.00467,-0.00246,-0.00726,0,0,0,0,-0.5,0,0,0,0.37969,0.59989,0.53528,0.40395,-0.01647,0.26751,0.37683,0.15223,0.02128,0.02128,0.02017,0.01996,0.0198,0.0198,0.0198,0.0198,0.03863,0.02925,0.02,0.01747,0.01972,0.02007,0.01999,0.02087
-0.00052,0.00128,0.00004,-0.00008,-0.01039,-0.00437,-0.00267,-0.0019,0.00388,0.00471,0.00118,0.0005,-0.00371,-0.00074,-0.0021,0.00077,-0.00319,-0.00082,-0.00454,-0.01286,-0.01268,-0.00666,-0.00859,-0.00801,0.00292,0.00071,-0.00168,-0.01019,-0.00467,-0.00246,-0.00726,-0.00458,0,0,0,-0.5,0,0,0,0,0.59989,0.53528,0.40395,-0.01647,0.26751,0.37683,0.15223,0.28346,0.02128,0.02017,0.01996,0.0198,0.0198,0.0198,0.0198,0.0198,0.02925,0.02,0.01747,0.01972,0.02007,0.01999,0.02087,0.02113
0.00128,0.00004,-0.00008,-0.01039,-0.00437,-0.00267,-0.0019,-0.00464,0.00471,0.00118,0.0005,-0.00371,-0.00074,-0.0021,0.00077,-0.00407,-0.00082,-0.00454,-0.01286,-0.01268,-0.00666,-0.00859,-0.00801,-0.01956,0.00071,-0.00168,-0.01019,-0.00467,-0.00246,-0.00726,-0.00458,-0.0186,0,0,-0.5,0,0,0,0,-0.5,0.53528,0.40395,-0.01647,0.26751,0.37683,0.15223,0.28346,-0.19756,0.02017,0.01996,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.02,0.01747,0.01972,0.02007,0.01999,0.02087,0.02113,0.02667
0.00004,-0.00008,-0.01039,-0.00437,-0.00267,-0.0019,-0.00464,-0.01537,0.00118,0.0005,-0.00371,-0.00074,-0.0021,0.00077,-0.00407,-0.00886,-0.00454,-0.01286,-0.01268,-0.00666,-0.00859,-0.00801,-0.01956,-0.01614,-0.00168,-0.01019,-0.00467,-0.00246,-0.00726,-0.00458,-0.0186,-0.01135,0,-0.5,0,0,0,0,-0.5,0,0.40395,-0.01647,0.26751,0.37683,0.15223,0.28346,-0.19756,0.07966,0.01996,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.01747,0.01972,0.02007,0.01999,0.02087,0.02113,0.02667,0.027
-0.00008,-0.01039,-0.00437,-0.00267,-0.0019,-0.00464,-0.01537,-0.01336,0.0005,-0.00371,-0.00074,-0.0021,0.00077,-0.00407,-0.00886,0.00293,-0.01286,-0.01268,-0.00666,-0.00859,-0.00801,-0.01956,-0.01614,-0.01374,-0.01019,-0.00467,-0.00246,-0.00726,-0.00458,-0.0186,-0.01135,0.00044,-0.5,0,0,0,0,-0.5,0,0,-0.01647,0.26751,0.37683,0.15223,0.28346,-0.19756,0.07966,0.51729,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.01972,0.02007,0.01999,0.02087,0.02113,0.02667,0.027,0.0255
-0.01039,-0.00437,-0.00267,-0.0019,-0.00464,-0.01537,-0.01336,0.00003,-0.00371,-0.00074,-0.0021,0.00077,-0.00407,-0.00886,0.00293,0.00233,-0.01268,-0.00666,-0.00859,-0.00801,-0.01956,-0.01614,-0.01374,-0.00707,-0.00467,-0.00246,-0.00726,-0.00458,-0.0186,-0.01135,0.00044,-0.00592,0,0,0,0,-0.5,0,0,0,0.26751,0.37683,0.15223,0.28346,-0.19756,0.07966,0.51729,0.26338,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.02007,0.01999,0.02087,0.02113,0.02667,0.027,0.0255,0.025
-0.00437,-0.00267,-0.0019,-0.00464,-0.01537,-0.01336,0.00003,-0.00432,-0.00074,-0.0021,0.00077,-0.00407,-0.00886,0.00293,0.00233,0.00392,-0.00666,-0.00859,-0.00801,-0.01956,-0.01614,-0.01374,-0.00707,-0.0049,-0.00246,-0.00726,-0.00458,-0.0186,-0.01135,0.00044,-0.00592,0.00162,0,0,0,-0.5,0,0,0,0,0.37683,0.15223,0.28346,-0.19756,0.07966,0.51729,0.26338,0.56473,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.01999,0.02087,0.02113,0.02667,0.027,0.0255,0.025,0.02503
-0.00267,-0.0019,-0.00464,-0.01537,-0.01336,0.00003,-0.00432,0.00143,-0.0021,0.00077,-0.00407,-0.00886,0.00293,0.00233,0.00392,0.00431,-0.00859,-0.00801,-0.01956,-0.01614,-0.01374,-0.00707,-0.0049,-0.00548,-0.00726,-0.00458,-0.0186,-0.01135,0.00044,-0.00592,0.00162,-0.00011,0,0,-0.5,0,0,0,0,0,0.15223,0.28346,-0.19756,0.07966,0.51729,0.26338,0.56473,0.49541,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.02087,0.02113,0.02667,0.027,0.0255,0.025,0.02503,0.02299
-0.0019,-0.00464,-0.01537,-0.01336,0.00003,-0.00432,0.00143,0.00208,0.00077,-0.00407,-0.00886,0.00293,0.00233,0.00392,0.00431,0.00669,-0.00801,-0.01956,-0.01614,-0.01374,-0.00707,-0.0049,-0.00548,0.00036,-0.00458,-0.0186,-0.01135,0.00044,-0.00592,0.00162,-0.00011,0.00036,0,-0.5,0,0,0,0,0,0,0.28346,-0.19756,0.07966,0.51729,0.26338,0.56473,0.49541,0.51657,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.02113,0.02667,0.027,0.0255,0.025,0.02503,0.02299,0.02143
-0.00464,-0.01537,-0.01336,0.00003,-0.00432,0.00143,0.00208,-0.00099,-0.00407,-0.00886,0.00293,0.00233,0.00392,0.00431,0.00669,0.00362,-0.01956,-0.01614,-0.01374,-0.00707,-0.0049,-0.00548,0.00036,-0.00521,-0.0186,-0.01135,0.00044,-0.00592,0.00162,-0.00011,0.00036,0.00131,-0.5,0,0,0,0,0,0,0,-0.19756,0.07966,0.51729,0.26338,0.56473,0.49541,0.51657,0.56136,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.02667,0.027,0.0255,0.025,0.02503,0.02299,0.02143,0.02143
-0.01537,-0.01336,0.00003,-0.00432,0.00143,0.00208,-0.00099,0.0066,-0.00886,0.00293,0.00233,0.00392,0.00431,0.00669,0.00362,0.01312,-0.01614,-0.01374,-0.00707,-0.0049,-0.00548,0.00036,-0.00521,0.00487,-0.01135,0.00044,-0.00592,0.00162,-0.00011,0.00036,0.00131,0.0091,0,0,0,0,0,0,0,0,0.07966,0.51729,0.26338,0.56473,0.49541,0.51657,0.56136,0.90027,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.027,0.0255,0.025,0.02503,0.02299,0.02143,0.02143,0.02272
-0.01336,0.00003,-0.00432,0.00143,0.00208,-0.00099,0.0066,0.00889,0.00293,0.00233,0.00392,0.00431,0.00669,0.00362,0.01312,0.01043,-0.01374,-0.00707,-0.0049,-0.00548,0.00036,-0.00521,0.00487,0.00659,0.00044,-0.00592,0.00162,-0.00011,0.00036,0.00131,0.0091,0.00793,0,0,0,0,0,0,0,0,0.51729,0.26338,0.56473,0.49541,0.51657,0.56136,0.90027,0.83676,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0255,0.025,0.02503,0.02299,0.02143,0.02143,0.02272,0.02356
0.00003,-0.00432,0.00143,0.00208,-0.00099,0.0066,0.00889,0.01154,0.00233,0.00392,0.00431,0.00669,0.00362,0.01312,0.01043,0.01212,-0.00707,-0.0049,-0.00548,0.00036,-0.00521,0.00487,0.00659,0.00445,-0.00592,0.00162,-0.00011,0.00036,0.00131,0.0091,0.00793,0.00522,0,0,0,0,0,0,0,0,0.26338,0.56473,0.49541,0.51657,0.56136,0.90027,0.83676,0.71817,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.025,0.02503,0.02299,0.02143,0.02143,0.02272,0.02356,0.02391
-0.00432,0.00143,0.00208,-0.00099,0.0066,0.00889,0.01154,0.0038,0.00392,0.00431,0.00669,0.00362,0.01312,0.01043,0.01212,0.00533,-0.0049,-0.00548,0.00036,-0.00521,0.00487,0.00659,0.00445,-0.00368,0.00162,-0.00011,0.00036,0.00131,0.0091,0.00793,0.00522,-0.00061,0,0,0,0,0,0,0,0,0.56473,0.49541,0.51657,0.56136,0.90027,0.83676,0.71817,0.47426,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.02503,0.02299,0.02143,0.02143,0.02272,0.02356,0.02391,0.02384
0.00143,0.00208,-0.00099,0.0066,0.00889,0.01154,0.0038,0.00076,0.00431,0.00669,0.00362,0.01312,0.01043,0.01212,0.00533,0.00287,-0.00548,0.00036,-0.00521,0.00487,0.00659,0.00445,-0.00368,-0.00442,-0.00011,0.00036,0.00131,0.0091,0.00793,0.00522,-0.00061,-0.00078,0,0,0,0,0,0,0,0,0.49541,0.51657,0.56136,0.90027,0.83676,0.71817,0.47426,0.46616,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.02299,0.02143,0.02143,0.02272,0.02356,0.02391,0.02384,0.02296
0.00208,-0.00099,0.0066,0.00889,0.01154,0.0038,0.00076,-0.00405,0.00669,0.00362,0.01312,0.01043,0.01212,0.00533,0.00287,-0.00328,0.00036,-0.00521,0.00487,0.00659,0.00445,-0.00368,-0.00442,-0.00789,0.00036,0.00131,0.0091,0.00793,0.00522,-0.00061,-0.00078,-0.00424,0,0,0,0,0,0,0,0,0.51657,0.56136,0.90027,0.83676,0.71817,0.47426,0.46616,0.31165,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.02143,0.02143,0.02272,0.02356,0.02391,0.02384,0.02296,0.02252
-0.00099,0.0066,0.00889,0.01154,0.0038,0.00076,-0.00405,-0.00155,0.00362,0.01312,0.01043,0.01212,0.00533,0.00287,-0.00328,0.00076,-0.00521,0.00487,0.00659,0.00445,-0.00368,-0.00442,-0.00789,-0.00423,0.00131,0.0091,0.00793,0.00522,-0.00061,-0.00078,-0.00424,-0.00231,0,0,0,0,0,0,0,0,0.56136,0.90027,0.83676,0.71817,0.47426,0.46616,0.31165,0.39544,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.02143,0.02272,0.02356,0.02391,0.02384,0.02296,0.02252,0.02213
0.0066,0.00889,0.01154,0.0038,0.00076,-0.00405,-0.00155,-0.00834,0.01312,0.01043,0.01212,0.00533,0.00287,-0.00328,0.00076,-0.00718,0.00487,0.00659,0.00445,-0.00368,-0.00442,-0.00789,-0.00423,-0.01275,0.0091,0.00793,0.00522,-0.00061,-0.00078,-0.00424,-0.00231,-0.00968,0,0,0,0,0,0,0,0,0.90027,0.83676,0.71817,0.47426,0.46616,0.31165,0.39544,0.09004,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.02272,0.02356,0.02391,0.02384,0.02296,0.02252,0.02213,0.02361
0.00889,0.01154,0.0038,0.00076,-0.00405,-0.00155,-0.00834,-0.00482,0.01043,0.01212,0.00533,0.00287,-0.00328,0.00076,-0.00718,-0.00233,0.00659,0.00445,-0.00368,-0.00442,-0.00789,-0.00423,-0.01275,-0.00867,0.00793,0.00522,-0.00061,-0.00078,-0.00424,-0.00231,-0.00968,-0.00655,0,0,0,0,0,0,0,0,0.83676,0.71817,0.47426,0.46616,0.31165,0.39544,0.09004,0.23055,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.02356,0.02391,0.02384,0.02296,0.02252,0.02213,0.02361,0.02432
0.01154,0.0038,0.00076,-0.00405,-0.00155,-0.00834,-0.00482,-0.00291,0.01212,0.00533,0.00287,-0.00328,0.00076,-0.00718,-0.00233,0.00727,0.00445,-0.00368,-0.00442,-0.00789,-0.00423,-0.01275,-0.00867,-0.00349,0.00522,-0.00061,-0.00078,-0.00424,-0.00231,-0.00968,-0.00655,0.00439,0,0,0,0,0,0,0,0,0.71817,0.47426,0.46616,0.31165,0.39544,0.09004,0.23055,0.68035,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.02391,0.02384,0.02296,0.02252,0.02213,0.02361,0.02432,0.02435
0.0038,0.00076,-0.00405,-0.00155,-0.00834,-0.00482,-0.00291,0.0044,0.00533,0.00287,-0.00328,0.00076,-0.00718,-0.00233,0.00727,0.00805,-0.00368,-0.00442,-0.00789,-0.00423,-0.01275,-0.00867,-0.00349,0.00305,-0.00061,-0.00078,-0.00424,-0.00231,-0.00968,-0.00655,0.00439,0.00594,0,0,0,0,0,0,0,0,0.47426,0.46616,0.31165,0.39544,0.09004,0.23055,0.68035,0.73823,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.02384,0.02296,0.02252,0.02213,0.02361,0.02432,0.02435,0.02491
0.00076,-0.00405,-0.00155,-0.00834,-0.00482,-0.00291,0.0044,0.00766,0.00287,-0.00328,0.00076,-0.00718,-0.00233,0.00727,0.00805,0.01265,-0.00442,-0.00789,-0.00423,-0.01275,-0.00867,-0.00349,0.00305,0.00709,-0.00078,-0.00424,-0.00231,-0.00968,-0.00655,0.00439,0.00594,0.00805,0,0,0,0,0,0,0,0,0.46616,0.31165,0.39544,0.09004,0.23055,0.68035,0.73823,0.80982,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.02296,0.02252,0.02213,0.02361,0.02432,0.02435,0.02491,0.02597
-0.00405,-0.00155,-0.00834,-0.00482,-0.00291,0.0044,0.00766,-0.00017,-0.00328,0.00076,-0.00718,-0.00233,0.00727,0.00805,0.01265,0.00616,-0.00789,-0.00423,-0.01275,-0.00867,-0.00349,0.00305,0.00709,-0.00075,-0.00424,-0.00231,-0.00968,-0.00655,0.00439,0.00594,0.00805,0.00616,0,0,0,0,0,0,0,0,0.31165,0.39544,0.09004,0.23055,0.68035,0.73823,0.80982,0.77109,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.02252,0.02213,0.02361,0.02432,0.02435,0.02491,0.02597,0.02271
-0.00155,-0.00834,-0.00482,-0.00291,0.0044,0.00766,-0.00017,0.0092,0.00076,-0.00718,-0.00233,0.00727,0.00805,0.01265,0.00616,0.01303,-0.00423,-0.01275,-0.00867,-0.00349,0.00305,0.00709,-0.00075,0.00498,-0.00231,-0.00968,-0.00655,0.00439,0.00594,0.00805,0.00616,0.00498,0,0,0,0,0,0,0,0,0.39544,0.09004,0.23055,0.68035,0.73823,0.80982,0.77109,0.73423,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.02213,0.02361,0.02432,0.02435,0.02491,0.02597,0.02271,0.02127
-0.00834,-0.00482,-0.00291,0.0044,0.00766,-0.00017,0.0092,0.00441,-0.00718,-0.00233,0.00727,0.00805,0.01265,0.00616,0.01303,0.01169,-0.01275,-0.00867,-0.00349,0.00305,0.00709,-0.00075,0.00498,0.00441,-0.00968,-0.00655,0.00439,0.00594,0.00805,0.00616,0.00498,0.01131,0,0,0,0,0,0,0,0,0.09004,0.23055,0.68035,0.73823,0.80982,0.77109,0.73423,0.97817,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.02361,0.02432,0.02435,0.02491,0.02597,0.02271,0.02127,0.02365
-0.00482,-0.00291,0.0044,0.00766,-0.00017,0.0092,0.00441,0.01218,-0.00233,0.00727,0.00805,0.01265,0.00616,0.01303,0.01169,0.01314,-0.00867,-0.00349,0.00305,0.00709,-0.00075,0.00498,0.00441,0.00816,-0.00655,0.00439,0.00594,0.00805,0.00616,0.00498,0.01131,0.00893,0,0,0,0,0,0,0,0,0.23055,0.68035,0.73823,0.80982,0.77109,0.73423,0.97817,0.86957,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.02432,0.02435,0.02491,0.02597,0.02271,0.02127,0.02365,0.02416
-0.00291,0.0044,0.00766,-0.00017,0.0092,0.00441,0.01218,0.00991,0.00727,0.00805,0.01265,0.00616,0.01303,0.01169,0.01314,0.01431,-0.00349,0.00305,0.00709,-0.00075,0.00498,0.00441,0.00816,0.00742,0.00439,0.00594,0.00805,0.00616,0.00498,0.01131,0.00893,0.0101,0,0,0,0,0,0,0,0,0.68035,0.73823,0.80982,0.77109,0.73423,0.97817,0.86957,0.89053,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.01993,0.02435,0.02491,0.02597,0.02271,0.02127,0.02365,0.02416,0.02586
0.0044,0.00766,-0.00017,0.0092,0.00441,0.01218,0.00991,0.01002,0.00805,0.01265,0.00616,0.01303,0.01169,0.01314,0.01431,0.0127,0.00305,0.00709,-0.00075,0.00498,0.00441,0.00816,0.00742,0.00888,0.00594,0.00805,0.00616,0.00498,0.01131,0.00893,0.0101,0.0127,0,0,0,0,0,0,0,0,0.73823,0.80982,0.77109,0.73423,0.97817,0.86957,0.89053,0.9503,0.0198,0.0198,0.0198,0.0198,0.0198,0.0198,0.01993,0.01993,0.02491,0.02597,0.02271,0.02127,0.02365,0.02416,0.02586,0.0282
